timestamp,ticker,strike_price,crypto_price,mins_left,yes_ask,no_ask,yes_bid,no_bid,yes_depth_1,yes_depth_3,yes_depth_all,no_depth_1,no_depth_3,no_depth_all,yes_levels,no_levels,spread
2026-03-06T02:18:15.910879+00:00,KXBTC15M-26MAR052130-30,71335.96,71247.5,11.74,26,76,24,74,17767,27779,119000,106620,136284,261506,24,74,2
2026-03-06T02:18:16.902705+00:00,KXBTC15M-26MAR052130-30,71335.96,71247.5,11.72,26,76,24,74,25757,35769,125290,106620,136284,251489,24,72,2
2026-03-06T02:18:17.946048+00:00,KXBTC15M-26MAR052130-30,71335.96,71247.5,11.7,26,76,24,74,25757,25769,131769,106620,136284,266483,26,71,2
2026-03-06T02:18:18.954217+00:00,KXBTC15M-26MAR052130-30,71335.96,71247.5,11.69,26,76,24,74,25767,25779,131757,106620,136284,266504,25,71,2
2026-03-06T02:18:21.996651+00:00,KXBTC15M-26MAR052130-30,71335.96,71247.5,11.64,26,76,24,74,18596,18608,125069,106620,128920,257131,24,71,2
2026-03-06T02:18:22.979915+00:00,KXBTC15M-26MAR052130-30,71335.96,71247.5,11.62,26,76,24,74,18556,18568,122567,106580,128880,254273,22,74,2
2026-03-06T02:18:23.978963+00:00,KXBTC15M-26MAR052130-30,71335.96,71247.5,11.6,26,76,24,74,17727,27739,118824,106580,128880,256580,21,73,2
2026-03-06T02:18:24.993995+00:00,KXBTC15M-26MAR052130-30,71335.96,71247.5,11.59,23,79,21,77,17877,28039,114758,106580,136244,262397,18,78,2
2026-03-06T02:18:26.004830+00:00,KXBTC15M-26MAR052130-30,71335.96,71208.7,11.57,23,79,21,77,17877,28039,118722,18212,18420,154851,18,76,2
2026-03-06T02:18:27.071274+00:00,KXBTC15M-26MAR052130-30,71335.96,71208.7,11.55,23,79,21,77,17877,28039,118549,18212,18420,155325,18,77,2
2026-03-06T02:18:28.012876+00:00,KXBTC15M-26MAR052130-30,71335.96,71208.7,11.53,23,79,21,77,17877,28039,119104,18212,18420,154610,18,78,2
2026-03-06T02:18:28.985856+00:00,KXBTC15M-26MAR052130-30,71335.96,71208.7,11.52,23,79,21,77,17877,28039,118782,18212,18420,154639,17,79,2
2026-03-06T02:18:30.044369+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.5,23,79,21,77,17877,28039,119112,18212,18420,154613,17,79,2
2026-03-06T02:18:33.008086+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.45,23,79,21,77,17857,28019,116855,18192,18400,155071,18,76,2
2026-03-06T02:18:34.018331+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.43,23,79,21,77,17857,28019,118292,62376,62584,194814,17,77,2
2026-03-06T02:18:35.017287+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.42,19,83,17,81,17857,28019,118717,62376,62584,195003,17,77,2
2026-03-06T02:18:38.093916+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.37,19,83,17,81,17857,28019,119030,106560,136224,266708,17,76,2
2026-03-06T02:18:39.182206+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.35,19,83,17,81,17857,28020,118526,106560,136224,266707,16,78,2
2026-03-06T02:18:40.071954+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.33,19,83,17,81,17857,28020,118771,106560,136224,265547,17,77,2
2026-03-06T02:18:41.114569+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.32,19,83,17,81,17857,28020,118933,106560,136224,266839,18,76,2
2026-03-06T02:18:46.218618+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.23,20,81,19,80,22667,32680,123498,106520,106728,250510,19,75,1
2026-03-06T02:18:49.362322+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.18,20,81,19,80,17817,27980,117026,106520,106728,249402,17,78,1
2026-03-06T02:18:50.257146+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.16,20,81,19,80,0,0,0,0,0,0,0,0,1
2026-03-06T02:18:51.279366+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.15,20,81,19,80,17817,27983,119093,106520,106728,251844,17,78,1
2026-03-06T02:18:52.286758+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.9,11.13,20,81,19,80,17817,28233,119114,106520,128820,256598,17,78,1
2026-03-06T02:18:55.335969+00:00,KXBTC15M-26MAR052130-30,71335.96,71201.6,11.08,18,83,17,82,17797,28213,118891,106500,106708,251198,16,78,1
2026-03-06T02:18:56.384446+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,11.06,18,83,17,82,17797,27963,118832,106500,106708,251123,16,78,1
2026-03-06T02:18:57.327234+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,11.05,18,83,17,82,17797,28213,118239,106500,106708,252090,15,78,1
2026-03-06T02:18:58.350468+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,11.03,18,83,17,82,17797,28213,119005,106500,106708,252776,15,77,1
2026-03-06T02:19:01.395780+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,10.98,18,83,17,82,16647,27063,118123,61316,61524,200513,17,77,1
2026-03-06T02:19:04.680690+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,10.93,20,81,19,80,16607,26620,117660,105460,135124,269492,18,75,1
2026-03-06T02:19:05.468492+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,10.91,20,81,19,80,16607,26623,117645,105460,135124,269493,19,75,1
2026-03-06T02:19:06.476236+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,10.89,20,81,19,80,16607,26620,117758,105460,135124,269144,19,75,1
2026-03-06T02:19:07.470427+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,10.88,20,81,19,80,16607,26623,117982,105460,135124,269849,18,75,1
2026-03-06T02:19:10.547652+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,10.83,20,81,19,80,16607,26620,118296,105460,135124,269695,18,76,1
2026-03-06T02:19:11.620435+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,10.81,20,81,19,80,16607,26620,118523,105460,135124,269755,18,76,1
2026-03-06T02:19:12.714688+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,10.79,20,81,19,80,16607,26620,118441,105460,135124,269954,18,77,1
2026-03-06T02:19:13.581223+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,10.78,20,81,19,80,16587,26600,118669,105440,135104,269681,18,77,1
2026-03-06T02:19:16.711678+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,10.72,20,82,18,80,16587,26600,118413,105440,135104,270092,19,75,2
2026-03-06T02:19:19.688792+00:00,KXBTC15M-26MAR052130-30,71335.96,71183.8,10.67,20,82,18,80,16587,26603,118989,105440,135104,270843,19,76,2
2026-03-06T02:19:20.723778+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.66,20,82,18,80,16587,26603,118941,105440,135104,270977,18,76,2
2026-03-06T02:19:21.686286+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.64,20,82,18,80,16587,26603,119237,105440,135104,271427,19,77,2
2026-03-06T02:19:22.679768+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.62,20,82,18,80,16587,26753,118903,105440,135104,273263,17,77,2
2026-03-06T02:19:23.728633+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.61,20,82,18,80,16547,26963,118332,105400,135064,270042,17,77,2
2026-03-06T02:19:24.668820+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.59,19,82,18,81,16547,26963,118043,105400,135064,271589,16,79,1
2026-03-06T02:19:25.774337+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.57,19,82,18,81,16547,26963,118049,105400,135064,270029,16,79,1
2026-03-06T02:19:26.787006+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.56,19,82,18,81,16547,26963,117980,105400,135064,269602,15,78,1
2026-03-06T02:19:27.694817+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.54,19,82,18,81,16547,26963,118048,105400,135064,264528,15,79,1
2026-03-06T02:19:28.730868+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.52,19,82,18,81,16547,26713,118049,105400,135064,266200,16,79,1
2026-03-06T02:19:29.663082+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.51,19,82,18,81,16547,26713,117968,105400,135064,270217,16,79,1
2026-03-06T02:19:30.770914+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.49,19,82,18,81,16547,26563,117965,105400,135064,270691,15,80,1
2026-03-06T02:19:31.854924+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.47,19,82,18,81,16547,26563,118014,105400,135064,271405,17,78,1
2026-03-06T02:19:32.686292+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.46,19,82,18,81,16547,26563,118014,105400,135064,272249,17,79,1
2026-03-06T02:19:33.758202+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.44,19,82,18,81,16527,26693,117956,105380,135044,270615,15,80,1
2026-03-06T02:19:34.822261+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.42,17,85,15,83,16527,26943,117908,105380,135044,271086,15,80,2
2026-03-06T02:19:37.725044+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.37,17,85,15,83,16527,26693,117972,105380,135044,269901,15,81,2
2026-03-06T02:19:38.823023+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.36,17,85,15,83,16527,26693,117723,105380,135044,271224,15,80,2
2026-03-06T02:19:39.962159+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.34,17,85,15,83,16527,26943,117992,105380,135044,270459,15,79,2
2026-03-06T02:19:40.741592+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.32,17,85,15,83,16527,26943,117992,105380,135044,270404,15,81,2
2026-03-06T02:19:41.734032+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.31,17,85,15,83,16527,26943,117988,105380,135044,270323,15,81,2
2026-03-06T02:19:44.844687+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.25,16,85,15,84,16487,26653,117884,105340,135004,270176,15,81,1
2026-03-06T02:19:45.787947+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.24,16,85,15,84,16487,26653,118200,105340,135004,270184,15,79,1
2026-03-06T02:19:48.917192+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.19,16,85,15,84,16487,26653,118133,105340,135004,270103,14,81,1
2026-03-06T02:19:53.982314+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.1,16,85,15,84,16467,26483,117256,105320,134984,270314,15,78,1
2026-03-06T02:19:55.005685+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.08,18,85,15,82,16467,26483,117290,105320,127620,259950,15,78,3
2026-03-06T02:19:55.969229+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.07,18,85,15,82,16467,26483,117298,105320,134984,270473,15,79,3
2026-03-06T02:19:56.978760+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.05,18,85,15,82,16467,26483,118067,105320,134984,270410,15,78,3
2026-03-06T02:19:57.995096+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.04,18,85,15,82,16467,26633,118030,105320,127620,261772,15,78,3
2026-03-06T02:19:59.024357+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.7,10.02,18,85,15,82,16617,27036,117544,105320,134984,271599,15,79,3
2026-03-06T02:20:02.281216+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.6,9.97,18,85,15,82,16617,27033,117455,99797,127620,262593,13,82,3
2026-03-06T02:20:03.337125+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.6,9.95,18,85,15,82,16617,27033,117496,99797,127620,262782,13,82,3
2026-03-06T02:20:04.039111+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.6,9.93,18,85,15,82,16827,27146,113632,99757,127580,260158,14,82,3
2026-03-06T02:20:05.031948+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.6,9.92,15,86,14,85,16577,27146,117853,99757,127580,263468,13,82,1
2026-03-06T02:20:06.160432+00:00,KXBTC15M-26MAR052130-30,71335.96,71197.6,9.9,15,86,14,85,16830,27356,117568,99757,127580,261674,13,82,1
2026-03-06T02:20:07.080154+00:00,KXBTC15M-26MAR052130-30,71335.96,71181.8,9.88,15,86,14,85,16830,27358,117309,99757,127580,262053,13,81,1
2026-03-06T02:20:08.102333+00:00,KXBTC15M-26MAR052130-30,71335.96,71181.8,9.87,15,86,14,85,16830,27362,117859,99757,127580,260499,13,81,1
2026-03-06T02:20:11.126509+00:00,KXBTC15M-26MAR052130-30,71335.96,71155.3,9.82,15,86,14,85,16755,27410,117900,99757,99965,241327,10,86,1
2026-03-06T02:20:14.171931+00:00,KXBTC15M-26MAR052130-30,71335.96,71130.1,9.77,15,86,14,85,16735,27390,117320,99737,99945,241339,10,85,1
2026-03-06T02:20:17.260815+00:00,KXBTC15M-26MAR052130-30,71335.96,71130.1,9.71,11,90,10,89,16929,110708,116453,99737,99945,241147,9,84,1
2026-03-06T02:20:18.238042+00:00,KXBTC15M-26MAR052130-30,71335.96,71130.1,9.7,11,90,10,89,17738,111005,116638,99737,120656,246876,8,86,1
2026-03-06T02:20:19.289575+00:00,KXBTC15M-26MAR052130-30,71335.96,71126.7,9.68,11,90,10,89,16938,110695,116062,99737,120656,247200,8,85,1
2026-03-06T02:20:20.340400+00:00,KXBTC15M-26MAR052130-30,71335.96,71126.7,9.66,11,90,10,89,16937,110683,116426,99737,120656,247817,8,86,1
2026-03-06T02:20:21.254448+00:00,KXBTC15M-26MAR052130-30,71335.96,71123.7,9.65,11,90,10,89,17737,111058,116723,99737,120656,247654,8,84,1
2026-03-06T02:20:22.481226+00:00,KXBTC15M-26MAR052130-30,71335.96,71123.7,9.63,11,90,10,89,18376,104389,108005,99737,120656,246915,8,84,1
2026-03-06T02:20:23.351578+00:00,KXBTC15M-26MAR052130-30,71335.96,71123.6,9.61,11,90,10,89,17841,111882,115010,99737,120656,246196,8,84,1
2026-03-06T02:20:24.467554+00:00,KXBTC15M-26MAR052130-30,71335.96,71123.6,9.59,11,90,10,89,18311,110505,113183,99697,120616,245151,8,84,1
2026-03-06T02:20:25.279226+00:00,KXBTC15M-26MAR052130-30,71335.96,71119.6,9.58,9,92,8,91,18311,115177,117459,99697,127520,254283,7,85,1
2026-03-06T02:20:26.324125+00:00,KXBTC15M-26MAR052130-30,71335.96,71119.6,9.56,9,92,8,91,18319,115690,117759,99697,127520,255142,7,85,1
2026-03-06T02:20:27.220216+00:00,KXBTC15M-26MAR052130-30,71335.96,71119.6,9.55,9,92,8,91,18322,115216,117737,99697,127520,253300,7,85,1
2026-03-06T02:20:28.272030+00:00,KXBTC15M-26MAR052130-30,71335.96,71119.6,9.53,9,92,8,91,18347,115565,117872,99697,127520,253705,6,85,1
2026-03-06T02:20:29.236711+00:00,KXBTC15M-26MAR052130-30,71335.96,71119.6,9.51,9,92,8,91,16619,29040,113117,99697,127520,250041,8,85,1
2026-03-06T02:20:30.352785+00:00,KXBTC15M-26MAR052130-30,71335.96,71119.6,9.5,9,92,8,91,16620,28224,114194,99697,127520,251847,10,84,1
2026-03-06T02:20:31.285347+00:00,KXBTC15M-26MAR052130-30,71335.96,71112.3,9.48,9,92,8,91,16620,27576,114390,99697,127520,246961,10,84,1
2026-03-06T02:20:32.434339+00:00,KXBTC15M-26MAR052130-30,71335.96,71112.3,9.46,9,92,8,91,16620,17371,20247,99697,127520,144299,11,83,1
2026-03-06T02:20:33.323866+00:00,KXBTC15M-26MAR052130-30,71335.96,71112.3,9.45,9,92,8,91,16627,27002,115069,99697,127520,243323,13,82,1
2026-03-06T02:20:34.358455+00:00,KXBTC15M-26MAR052130-30,71335.96,71112.3,9.43,9,92,8,91,0,0,0,0,0,0,0,0,1
2026-03-06T02:20:35.260303+00:00,KXBTC15M-26MAR052130-30,71335.96,71151.5,9.41,16,87,13,84,16457,27084,115430,99677,127500,252389,16,81,3
2026-03-06T02:20:36.221860+00:00,KXBTC15M-26MAR052130-30,71335.96,71151.5,9.4,16,87,13,84,16447,26674,114798,99677,127500,251955,16,81,3
2026-03-06T02:20:41.369569+00:00,KXBTC15M-26MAR052130-30,71335.96,71195.1,9.31,16,87,13,84,16349,16375,119505,16832,37751,153493,19,78,3
2026-03-06T02:20:42.358399+00:00,KXBTC15M-26MAR052130-30,71335.96,71195.1,9.3,16,87,13,84,16349,16375,118936,16832,52655,159128,21,77,3
2026-03-06T02:20:43.433182+00:00,KXBTC15M-26MAR052130-30,71335.96,71195.1,9.28,16,87,13,84,16349,16375,117721,16832,53437,158313,20,77,3
2026-03-06T02:20:44.390299+00:00,KXBTC15M-26MAR052130-30,71335.96,71195.1,9.26,21,80,20,79,16349,16375,118852,16832,53437,159891,20,78,1
2026-03-06T02:20:45.358598+00:00,KXBTC15M-26MAR052130-30,71335.96,71212.4,9.25,21,80,20,79,16309,16335,119097,16792,53397,159849,18,78,1
2026-03-06T02:20:46.373006+00:00,KXBTC15M-26MAR052130-30,71335.96,71212.4,9.23,21,80,20,79,16309,16335,117785,58214,67184,172218,18,79,1
2026-03-06T02:20:47.444068+00:00,KXBTC15M-26MAR052130-30,71335.96,71212.4,9.21,21,80,20,79,16309,21335,109189,58214,67184,164766,17,79,1
2026-03-06T02:20:50.411373+00:00,KXBTC15M-26MAR052130-30,71335.96,71212.4,9.16,21,80,20,79,16459,26892,112432,17621,36591,124842,14,81,1
2026-03-06T02:20:55.528227+00:00,KXBTC15M-26MAR052130-30,71335.96,71181.8,9.08,13,88,12,87,16689,26875,115266,17601,26571,131514,12,85,1
2026-03-06T02:20:58.759932+00:00,KXBTC15M-26MAR052130-30,71335.96,71171.8,9.02,13,88,12,87,16289,26722,115265,17603,26593,131122,15,80,1
2026-03-06T02:21:01.705722+00:00,KXBTC15M-26MAR052130-30,71335.96,71171.8,8.97,13,88,12,87,16289,26722,115263,17601,26571,131837,15,80,1
2026-03-06T02:21:02.655021+00:00,KXBTC15M-26MAR052130-30,71335.96,71171.8,8.96,13,88,12,87,16439,27059,113533,17601,36571,130190,11,83,1
2026-03-06T02:21:03.672376+00:00,KXBTC15M-26MAR052130-30,71335.96,71156.6,8.94,13,88,12,87,16442,27087,114394,17601,36571,125488,12,82,1
2026-03-06T02:21:04.714997+00:00,KXBTC15M-26MAR052130-30,71335.96,71156.6,8.92,13,88,12,87,16452,27354,114538,100448,119438,209214,10,83,1
2026-03-06T02:21:05.662076+00:00,KXBTC15M-26MAR052130-30,71335.96,71156.6,8.91,13,88,12,87,16412,28264,114889,100408,109398,213314,10,82,1
2026-03-06T02:21:06.673683+00:00,KXBTC15M-26MAR052130-30,71335.96,71156.6,8.89,13,88,12,87,16412,29639,115101,58154,67124,172663,10,82,1
2026-03-06T02:21:07.671281+00:00,KXBTC15M-26MAR052130-30,71335.96,71141.8,8.87,13,88,12,87,16751,29765,114648,58154,67124,173237,9,84,1
2026-03-06T02:21:10.749031+00:00,KXBTC15M-26MAR052130-30,71335.96,71141.8,8.82,13,88,12,87,16776,29793,115533,58154,58362,185247,9,84,1
2026-03-06T02:21:13.821931+00:00,KXBTC15M-26MAR052130-30,71335.96,71125.2,8.77,13,88,12,87,16751,99544,104301,58154,58362,183655,9,84,1
2026-03-06T02:21:16.861657+00:00,KXBTC15M-26MAR052130-30,71335.96,71119.6,8.72,9,92,8,91,18216,111632,113974,16712,16920,148855,7,84,1
2026-03-06T02:21:17.860196+00:00,KXBTC15M-26MAR052130-30,71335.96,71080.8,8.7,9,92,8,91,17416,111582,114072,16712,16920,147314,8,85,1
2026-03-06T02:21:18.860176+00:00,KXBTC15M-26MAR052130-30,71335.96,71080.8,8.69,9,92,8,91,16906,111244,113633,99557,99765,227699,7,85,1
2026-03-06T02:21:19.875421+00:00,KXBTC15M-26MAR052130-30,71335.96,71080.8,8.67,9,92,8,91,16956,111019,113510,99557,99765,227080,8,83,1
2026-03-06T02:21:20.874989+00:00,KXBTC15M-26MAR052130-30,71335.96,71080.8,8.65,9,92,8,91,16956,111171,113849,58134,58342,183548,8,82,1
2026-03-06T02:21:21.870323+00:00,KXBTC15M-26MAR052130-30,71335.96,71098.2,8.64,9,92,8,91,16956,28518,114080,58134,58342,183624,9,82,1
2026-03-06T02:21:22.878627+00:00,KXBTC15M-26MAR052130-30,71335.96,71098.2,8.62,9,92,8,91,16806,109768,112638,99557,127380,251223,9,83,1
2026-03-06T02:21:25.937454+00:00,KXBTC15M-26MAR052130-30,71335.96,71098.2,8.57,10,92,8,90,16916,28990,31861,99517,120436,245201,7,83,2
2026-03-06T02:21:26.940148+00:00,KXBTC15M-26MAR052130-30,71335.96,71098.2,8.55,10,92,8,90,17716,111040,114403,99517,99725,240698,7,84,2
2026-03-06T02:21:27.986847+00:00,KXBTC15M-26MAR052130-30,71335.96,71098.3,8.54,10,92,8,90,16916,111097,114485,99517,99725,239140,6,85,2
2026-03-06T02:21:28.976751+00:00,KXBTC15M-26MAR052130-30,71335.96,71098.3,8.52,10,92,8,90,18223,111749,114819,99517,99725,238848,6,84,2
2026-03-06T02:21:29.939105+00:00,KXBTC15M-26MAR052130-30,71335.96,71098.3,8.5,10,92,8,90,18226,111752,114822,99517,99725,235584,6,84,2
2026-03-06T02:21:30.982469+00:00,KXBTC15M-26MAR052130-30,71335.96,71098.3,8.49,10,92,8,90,18076,112524,114882,99517,99725,233782,7,84,2
2026-03-06T02:21:31.960152+00:00,KXBTC15M-26MAR052130-30,71335.96,71098.3,8.47,10,92,8,90,18051,114503,116858,99517,99725,240076,7,84,2
2026-03-06T02:21:33.032408+00:00,KXBTC15M-26MAR052130-30,71335.96,71098.3,8.45,10,92,8,90,18062,114491,116834,99517,99725,236161,7,83,2
2026-03-06T02:21:33.933969+00:00,KXBTC15M-26MAR052130-30,71335.96,71098.3,8.44,10,92,8,90,18051,114480,116560,58094,58302,191542,7,84,2
2026-03-06T02:21:34.987368+00:00,KXBTC15M-26MAR052130-30,71335.96,71098.3,8.42,8,93,7,92,18056,114485,116573,58094,58302,191712,7,84,1
2026-03-06T02:21:36.034070+00:00,KXBTC15M-26MAR052130-30,71335.96,71083.7,8.4,8,93,7,92,18033,114890,116549,99497,99705,238909,7,85,1
2026-03-06T02:21:36.950572+00:00,KXBTC15M-26MAR052130-30,71335.96,71083.7,8.39,8,93,7,92,99290,116010,117235,99497,99705,238905,7,85,1
2026-03-06T02:21:39.990533+00:00,KXBTC15M-26MAR052130-30,71335.96,71069.7,8.33,8,93,7,92,102297,114274,115037,99497,127320,260342,6,86,1
2026-03-06T02:21:40.993323+00:00,KXBTC15M-26MAR052130-30,71335.96,71069.7,8.32,8,93,7,92,113710,116051,116198,99497,127320,253651,5,88,1
2026-03-06T02:21:42.013934+00:00,KXBTC15M-26MAR052130-30,71335.96,71061.8,8.3,8,93,7,92,100569,113842,114139,58074,58282,184894,5,86,1
2026-03-06T02:21:43.006401+00:00,KXBTC15M-26MAR052130-30,71335.96,71061.8,8.28,8,93,7,92,99493,114167,114464,99497,99705,236044,5,87,1
2026-03-06T02:21:46.054804+00:00,KXBTC15M-26MAR052130-30,71335.96,71061.8,8.23,6,95,5,94,99054,114139,114431,99457,127280,258170,5,87,1
2026-03-06T02:21:49.142763+00:00,KXBTC15M-26MAR052130-30,71335.96,71061.8,8.18,6,95,5,94,18102,111619,112522,99457,127280,256054,5,87,1
2026-03-06T02:21:52.187423+00:00,KXBTC15M-26MAR052130-30,71335.96,71067.9,8.13,6,95,5,94,18149,112749,114685,99457,127280,257757,7,85,1
2026-03-06T02:21:53.201950+00:00,KXBTC15M-26MAR052130-30,71335.96,71067.9,8.12,6,95,5,94,18152,112748,114815,99457,127280,257698,7,84,1
2026-03-06T02:21:58.353514+00:00,KXBTC15M-26MAR052130-30,71335.96,71092.9,8.03,8,93,7,92,16736,109828,115113,99437,127260,257831,8,83,1
2026-03-06T02:21:59.309421+00:00,KXBTC15M-26MAR052130-30,71335.96,71092.9,8.01,8,93,7,92,16392,28448,115434,99437,127260,257574,8,83,1
2026-03-06T02:22:02.362021+00:00,KXBTC15M-26MAR052130-30,71335.96,71095.2,7.96,8,93,7,92,22267,23434,110372,53914,54122,185700,9,83,1
2026-03-06T02:22:03.360609+00:00,KXBTC15M-26MAR052130-30,71335.96,71095.2,7.95,8,93,7,92,22267,23584,111775,53914,54122,187527,9,83,1
2026-03-06T02:22:04.385119+00:00,KXBTC15M-26MAR052130-30,71335.96,71095.2,7.93,8,93,7,92,22267,23288,111739,95337,95545,231531,9,83,1
2026-03-06T02:22:05.389957+00:00,KXBTC15M-26MAR052130-30,71335.96,71095.2,7.91,10,91,9,90,22267,23288,111738,95337,95545,231530,9,83,1
2026-03-06T02:22:06.363761+00:00,KXBTC15M-26MAR052130-30,71335.96,71095.2,7.9,10,91,9,90,22227,24048,111680,95297,95505,234699,9,83,1
2026-03-06T02:22:07.366866+00:00,KXBTC15M-26MAR052130-30,71335.96,71095.2,7.88,10,91,9,90,22227,24048,111679,95297,95505,234698,9,83,1
2026-03-06T02:22:08.379651+00:00,KXBTC15M-26MAR052130-30,71335.96,71095.2,7.86,10,91,9,90,22227,24048,111678,95297,95505,234359,9,83,1
2026-03-06T02:22:11.468294+00:00,KXBTC15M-26MAR052130-30,71335.96,71115.1,7.81,10,91,9,90,22227,24050,111759,95297,116216,240040,9,83,1
2026-03-06T02:22:12.430278+00:00,KXBTC15M-26MAR052130-30,71335.96,71115.1,7.79,10,91,9,90,22232,24022,112052,95297,116216,239810,10,82,1
2026-03-06T02:22:13.486167+00:00,KXBTC15M-26MAR052130-30,71335.96,71115.1,7.78,10,91,9,90,22227,24117,111898,95297,116216,240027,9,83,1
2026-03-06T02:22:14.443004+00:00,KXBTC15M-26MAR052130-30,71335.96,71115.1,7.76,10,92,8,90,22746,107010,113128,95297,116216,240043,8,82,2
2026-03-06T02:22:15.448663+00:00,KXBTC15M-26MAR052130-30,71335.96,71115.1,7.74,10,92,8,90,22771,105907,111049,95297,116216,238149,8,84,2
2026-03-06T02:22:16.548722+00:00,KXBTC15M-26MAR052130-30,71335.96,71115.1,7.73,10,92,8,90,22726,105862,111910,95277,116196,240453,7,84,2
2026-03-06T02:22:17.438742+00:00,KXBTC15M-26MAR052130-30,71335.96,71115.1,7.71,10,92,8,90,22726,105862,112310,95277,116196,239558,8,82,2
2026-03-06T02:22:18.444196+00:00,KXBTC15M-26MAR052130-30,71335.96,71115.1,7.69,10,92,8,90,22726,105567,110901,95277,116196,239851,9,83,2
2026-03-06T02:22:25.642837+00:00,KXBTC15M-26MAR052130-30,71335.96,71115.1,7.57,10,91,9,90,22726,105882,112523,95277,95485,235284,9,83,1
